,user,collateral,debt,available_borrow,threshold,ltv,healthf,amount,ethdebt,collateral_steth_calc,diff_collateral,diff_debt
1226,0xff2619f149d23005c75ac837957017951952fb7c,0.16935681220251367,0.119721345574004,2215559211805836,8300,7200,1.1741110447275873,0.16940071237120086,0.119721345574004,0.16935681220251367,0.0,0.0
1227,0xbdede8c7555260b5af95b750e9e66761e04df9e4,0.16709707819786554,0.05904365219418219,61266244108280997,8300,7200,2.3489497981612684,0.16714039260503122,0.0,0.16709707819786554,0.0,1.0
1228,0x888ff6a94974dd4c8067713144cdba4754325ecb,0.5642046974462819,0.2481450054421395,192611704202895911,8474,7812,1.9267244962843328,0.23538708841822004,0.0,0.23532608789027834,0.5829065426866925,1.0
1231,0x15a340a6be2f1d6271c9632be94f1d33e3890dcf,0.15742132904125375,0.056947692610000725,56395664299701981,8300,7200,2.294380985706437,0.15746213532952757,0.056947692610000725,0.15742132904125375,0.0,0.0
1232,0x4ccbf7485b5b100b07f546d6c80c7ff41dad26ad,0.16031078378286368,0.03383873389449047,81585030429171368,8300,7200,3.932119651836057,0.16035233906699375,0.0,0.16031078378286365,1.7313604837228567e-16,1.0
1233,0xd98501aa5b7a4ab2a6d2e6a025bec66e60e3f493,0.15985281645094454,0.05346669201528119,61627335829398875,8300,7200,2.4815045153039135,0.1598942530221462,0.0,0.1598528164509445,1.7363207125065897e-16,1.0
1234,0xc3ec4c770e4c7c7f2fad42d528230b5c525cb2fe,0.15675821502773318,0.011852407676379814,101013507143588086,8300,7200,10.977458928645204,0.15679884942556652,0.0,0.1567582150277332,1.7705978350620081e-16,1.0
1235,0x3cc96cb11064423fd982f29aea1523b1aecf2059,0.15343887280434956,0.08884869919785311,21627289221278564,8300,7200,1.4333835562860715,0.15347864677217335,0.0,0.15343887280434956,0.0,1.0
1236,0x777decaf6fcbaf60940318bac84fc0268dd2fea6,0.1557558412672527,0.061415234803142905,50728970909279039,8300,7200,2.104971977493832,0.15579621583274386,0.061415234803142905,0.1557558412672527,0.0,0.0
1237,0x33c27d581a00cde679be9f105b3eac8fb237e727,0.1580544347177005,0.047668272786046906,66130920210697455,8300,7200,2.752043930865709,0.15809540511774303,0.0,0.1580544347177005,0.0,1.0
1238,0xc9b41a6b1885c6061a2c3fdea733934abc2ff34a,0.15500329495090456,0.08176416151779128,29838210846859991,8300,7200,1.5734611891208212,0.1550434744435799,0.08176416151779128,0.15500329495090454,1.7906442327190632e-16,0.0
1239,0x6abd8cce615bb9378221852426db851034eec034,0.15850882635399147,0.05973951748365057,54386837491223287,8300,7200,2.202266295669675,0.15854991454008124,0.0,0.15850882635399147,0.0,1.0
1240,0x2832ab425f638061ac8c0ca9e80b3d087eb185ed,0.26782630378113076,0.014817546614438236,189721401583211331,8425,7637,15.228139097989084,0.15626141206947358,0.0,0.15622091694844886,0.41670808750691823,1.0
1241,0xe352b26d34e303e3fafe8bbf19746a618db91a4c,1.0827883658065454,0.282260197255883,570543919653352196,8382,7876,3.2154487846413136,0.15895081058692623,0.0,0.15890961850868726,0.8532403713164032,1.0
1242,0x4af6afa138a3024fdd98e325a3719371a27603e1,0.15771247660322088,0.05962508352280145,53927899631517575,8300,7200,2.1954075004459295,0.15775335836189897,0.0,0.15771247660322088,0.0,1.0
1243,0x69df1f59a6c0fc50ee43ed5016d28f7cf3a6d69a,1.494682047219407,0.22981225908338476,544283573171546017,6174,5179,4.015524235451809,0.1546006951571046,0.0,0.15456063041061355,0.8965929705932132,1.0
1244,0x7f689846082b2b086fd9a899c61c16e9d0f6c31f,0.14353845777349356,0.05098597473351625,52361714863399106,8300,7200,2.3366606321577987,0.14357566538520639,0.05098597473351625,0.14353845777349356,0.0,0.0
1245,0x3a61323aa49bf6e6b7f1648eb64f8fb1cac6fe4b,0.14643876519260107,0.09465703761748843,11086394728088809,8306,7221,1.2849761774765518,0.14345123736580673,0.09465703761748843,0.14341406199959608,0.02065507168833882,0.0
1247,0x092ae998c37682c335adabdb95e72c7023a0da62,0.14014300376169317,0.0770809886276081,23821974080810979,8300,7200,1.5090451639659361,0.14017933121392526,0.0770809886276081,0.14014300376169317,0.0,0.0
1248,0x9f49202009386eb95c19866b9bc3b624bd445d2b,0.34106406956894275,0.1984315826608932,52966743018374524,8529,7371,1.4659639409945626,0.14563548806352125,0.0,0.14559774664907654,0.5731073436346088,1.0
1249,0x6d6215ae48b29e4c06078ba7dc9658fdb5974f7c,0.151832019376749,0.0749064884969368,34412565454322483,8300,7200,1.6823719628487872,0.15187137682081087,0.0,0.151832019376749,0.0,1.0
1250,0x31f9a289fbf9f8d5f1bccc4b9c9d76b1f3b8da5b,0.14151070368575752,0.029664999098395824,72222707555349581,8300,7200,3.9593422426744724,0.1415473856690923,0.0,0.14151070368575752,0.0,1.0
1253,0x103b73cabfbd85c5461b532267401998a27f5b3b,0.1382781893280442,0.0238498769809179,75738074973139529,8303,7202,4.813961124031607,0.13711141853308664,0.0,0.1370758861299563,0.008694814445650656,1.0
1254,0x8ac666ba40248d366401a38c18c88e97f3295cbb,0.12883595970977643,0.005934732250419355,86827158740619678,8300,7200,18.018310186033812,0.12886935618371023,0.0,0.12883595970977643,0.0,1.0
1255,0x2957443d73e6e77c92a4b5281982d17473123c5b,0.17154310848559448,0.14854098129588858,0,8300,7200,0.9585286080709655,0.1715875753794956,0.0,0.17154310848559448,0.0,1.0
1256,0x5e745aace240dffa2358c2b47f3eff4a3a85e12b,0.12934850351694963,0.023836996603799045,69293925928404689,8300,7200,4.503891983688822,0.1293820328509633,0.0,0.12934850351694963,0.0,1.0
1258,0xa3507347dab85b9312412d8efb307dae74a03b69,0.12762726570580635,0.025590829460769658,66300801847410920,8300,7200,4.1393980878270975,0.12766034886567873,0.0,0.12762726570580638,2.174737150571595e-16,1.0
1259,0xb9876bf551da1ad85f395663c4f82bd21ac16164,0.12805016154908047,0.10348911216614042,0,8300,7200,1.0269837267046342,0.12808335433075438,0.10348911216614042,0.12805016154908047,0.0,0.0
1260,0xa7be39acb8125bcb5a1b372de0ed0a40ecec871a,0.12415556548200983,0.023661727970226795,65717863620272079,8299,7199,4.35457224101171,0.12418774824531872,0.0,0.12415556500936571,3.806870166898255e-09,1.0
1261,0xb03ca655604051e21e6b3a6cf0316a3b84d904db,0.12529834056725406,0.029676115016448127,60538690191974801,8300,7200,3.504421741632276,0.12533082003008517,0.0,0.12529834056725406,0.0,1.0
1262,0x02abc7f45db2abfde8743036756d8f18356c45a3,0.12001611297344142,0.08024703672324343,6164564617634387,8300,7200,1.2413339836024564,0.12004722319296075,0.08024703672324343,0.12001611297344142,0.0,0.0
1263,0x7798ba9512b5a684c12e31518923ea4221a41fb9,0.13109629255109995,0.03992948641703483,53620827947430100,8239,7136,2.7050244099000387,0.1257327366590801,0.010157255089435421,0.1257001530396161,0.04116164848354115,0.7456201919716627
1264,0x4423d43b6ed5dc452321eb6463093fbf032c0086,0.12234483132030652,0.05890010726973979,29188171280880898,8300,7200,1.7240411724687001,0.12237654518326317,0.0,0.12234483132030652,0.0,1.0
1267,0x014ae9e29e711a863216eb225f18527219bb0106,2.7388974595201425,1.2992774420481508,740379496056499315,8299,7447,1.7494423654986608,0.13339064021080585,0.0,0.13335607204680833,0.9513103086122207,1.0
1268,0xa548a8eaba8cfd6113ec2ee7f212e489c5aa4072,0.13122707667871558,0.023706351203844525,67129031273162403,8072,6922,4.468274994503617,0.11468633810774632,0.0,0.11465661716077644,0.12627317423605153,1.0
1269,0x87c0700498758a6b884dd5f270b2116195339532,1.128630922975964,0.8435048290921647,55788290335083336,8672,7968,1.1603356645369174,0.11645714380660453,0.8435048290921647,0.11642696395560878,0.8968423054999989,0.0
1270,0xe0c39b39319bdb31c8fd95c967bae71f767287c5,0.1146109809564211,0.04445622446288497,38063681825738222,8300,7200,2.1397929163608573,0.11464069007370996,0.0,0.11461098095642111,1.210860224038328e-16,1.0
1271,0x54922ccfe5b1e5f66f670fedd51d43cc843d569b,0.11605634517371431,0.029828302366999154,53732266158075146,8300,7200,3.229374749826694,0.11608642895401274,0.0,0.1160563451737143,1.195780186515614e-16,1.0
1272,0x75cf55a1a228e691342521b01a7de4e113fac30d,0.11605634517371431,0.029828301206552547,53732267318521753,8300,7200,3.2293748754629794,0.11608642895401274,0.0,0.1160563451737143,1.195780186515614e-16,1.0
1273,0x567a0449df24ec8f52a40a0d89ef78eda1344a54,0.11224002903970111,0.001175851536115162,79636969372469635,8300,7200,79.2270292988995,0.11226912356589239,0.0,0.11224002903970111,0.0,1.0
1274,0x9dd27621eacaa37f8421dd995bb556ff12189b07,0.11556920591932365,0.03271717965513564,50492648606777387,8300,7200,2.9318676586470866,0.11559916342483477,0.0,0.11556920591932365,0.0,1.0
1275,0xc971a62d1db5b813f32765408bd31ac9ecdd44a2,0.11433603404452183,0.023694920804761616,58627023707294107,8300,7200,4.0050316706643185,0.1143656718908907,0.0,0.11433603404452183,0.0,1.0
1276,0x1d8775623df5469116ece78b55a97bce8424b899,0.11605634517371431,0.02982830526811567,53732263256958627,8300,7200,3.2293744357360223,0.11608642895401274,0.0,0.1160563451737143,1.195780186515614e-16,1.0
1277,0xb5f0fc9fa412305016a0c2c151a564fee5b05183,0.12454654799235351,0.1236135466680656,0,8300,7200,0.8362646135478857,0.124578831417004,0.0,0.1245465468319069,9.31737276148988e-09,1.0
1278,0xaf0104d4de7bc32a124677285047da1362a2b396,0.11696587413607183,0.06526633186352922,18949097514442497,8300,7200,1.4874694618342537,0.11699619368176024,0.0,0.11696587413607183,0.0,1.0
1279,0xa3d1a2736c2900e1ed2e85593940dab62ad722c8,0.1223178831711319,0.0864815693315872,1587306551627770,8300,7200,1.1739361787339597,0.12234959004866956,0.052468651378972164,0.12231788317113192,1.1345673623535807e-16,0.39329672455645287
1280,0x996e6af94971e9ab4f97a1b30d2b766b40122354,0.11133210129657091,0.005947103191477563,74212009742053496,8300,7200,15.537925121019398,0.1113609604724355,0.0,0.11133210129657091,0.0,1.0
1281,0x0821e18bba6229b99f3c1266a921a9a633370824,0.1088581882119339,0.011837806356942178,66540089155650229,8300,7200,7.632520206154481,0.10888640610741347,0.0,0.1088581882119339,0.0,1.0
1282,0xdab164f4c9f84f8814d989d67dbe2471fef0db33,0.10863068847269713,0.04657917491921006,31634920781131873,8300,7200,1.935703489568546,0.10865884739637156,0.04657917491921006,0.10863068847269713,0.0,0.0
1285,0xcd5561b1be55c1fa4bba4749919a03219497b6ef,0.10746994770719256,0.029718652347289053,47659710001889599,8300,7200,3.001483901577613,0.10749780574710127,0.0,0.10746994770719256,0.0,1.0
1288,0x56990bc22604501d0423a42608ec93e22dc0bf3b,0.10736946132031458,0.02975612432868867,47549887821937833,8300,7200,2.994901214669996,0.10739729331244123,0.0,0.10736946132031458,0.0,1.0
1290,0xf673ef2fedd7da4006acfb4926bac049163db0bc,0.10586421347982952,0.05748530155794758,18736932147529676,8300,7200,1.5285176350633667,0.10589165528609204,0.0,0.10586421347982951,1.3109045400369044e-16,1.0
1292,0x5037c3c7d00a6ee36c41c8307250bac7fa0552e4,0.10626424688653674,0.017782854977701337,58727402780605110,8300,7200,4.959795546127002,0.10629179238826805,0.0,0.10626424688653673,1.3059696195496885e-16,1.0
1293,0xece8c85efb870635d046a39c4ce84e1bd8c668a1,0.10663002722836996,0.019588317264681868,57185302339744508,8300,7200,4.518148312776189,0.10665766754659257,0.0,0.10663002722836996,0.0,1.0
1294,0x4d0e0fa75cf1ceb291f67e3d48bdf312cdee87e1,0.10663002722836996,0.019588317264681868,57185302339744508,8300,7200,4.518148312776189,0.10665766754659257,0.0,0.10663002722836996,0.0,1.0
1295,0x6a52cbcd074ad10d5b55a6808b5273818586d467,0.10663002722836996,0.019588317264681868,57185302339744508,8300,7200,4.518148312776189,0.10665766754659257,0.0,0.10663002722836996,0.0,1.0
1296,0x07fb71b1ec2e1bad268bc922ac1e6aadcd959316,0.10663002722836996,0.018994731418296683,57778888186129692,8300,7200,4.659340563999583,0.10665766754659257,0.0,0.10663002722836996,0.0,1.0
1297,0x9fdc3ec18d70418e0ff55f79ca0c48bbbfb43f32,0.10663002722836996,0.018994731418296683,57778888186129692,8300,7200,4.659340563999583,0.10665766754659257,0.0,0.10663002722836996,0.0,1.0
1298,0x8f559776b067c1886f9c47ee5d00865eba5045f5,0.10663002722836996,0.019588317264681868,57185302339744508,8300,7200,4.518148312776189,0.10665766754659257,0.0,0.10663002722836996,0.0,1.0
1299,0x725a34fced20f16c9be40ad2bd96383b0c9f6fd6,0.10663002722836996,0.019588317264681868,57185302339744508,8300,7200,4.518148312776189,0.10665766754659257,0.0,0.10663002722836996,0.0,1.0
1300,0x623de55a435572039578757ada5934ea363c3529,1.1364853338184064,0.533362444134509,212740177517274876,7755,6565,1.6524305115001825,0.1058593479647108,0.0,0.10583191453088567,0.9068778880099512,1.0
1301,0xdb09782a7a3bc41b3dd1b9b0c31d141dcfa44ab1,4.27254745268913,3.4380264485516365,0,8396,7946,1.043398267860625,0.1051429072245312,0.0,0.10511565945621425,0.9753974272678809,1.0
1303,0x4f4892b239b22e57f4722654b5beec58bdc94994,0.10646789792588578,0.011894425127140623,64762461379497134,8300,7200,7.429392705734626,0.10649549621743325,0.0,0.10646789792588578,0.0,1.0
1304,0xa2142bd2ce5744471120a862c9a5b324be266036,0.10646789792588578,0.014868009795607715,61788876711030042,8300,7200,5.943522804551208,0.10649549621743325,0.0,0.10646789792588578,0.0,1.0
1305,0xb0113a3cf38cdbaa493ef8893aa56baa4a9c3fd1,0.10646806470092426,0.04883288423632277,27824122348342697,8300,7200,1.8096103698097168,0.10649566303570267,0.0,0.10646806470092426,0.0,1.0
1307,0xa1a9c3cf4e2d35b98ae8b23fdfa6a617308f70a5,0.10516636415369311,0.029631208633858194,46088573556800845,8300,7200,2.945815789229241,0.1051936250655308,0.0,0.10516636415369311,0.0,1.0
1308,0x3df10334531a3c86590245e12be0104dd3459159,0.10697347630965422,0.05985695758143616,17163945361514875,8300,7200,1.4833360886445959,0.10700120565572524,0.0,0.10697347630965422,0.0,1.0
1310,0x620b92f3bcc4c230c4e75d0784f61c8d43fe30bc,0.10523371985072001,0.04149523122033149,34273047072186917,8300,7200,2.1049162736874094,0.10526099822230096,0.0,0.10523371985072001,0.0,1.0
1311,0x7020b5882692965567ee7aa09da086b31839ce84,0.10646822563438461,6.52751216663e-07,76656469705540261,8300,7200,135378.72472807945,0.10649582401087972,0.0,0.10646822563438461,0.0,1.0
1312,0x92a4f58009df9eac5f2af6d05977683639f0060e,0.40958377079993946,0.05962956342692933,259518110780383513,8633,7792,5.929838305203845,0.10649582401087972,0.0,0.10646822563438461,0.7400575090501111,1.0
1316,0x434bea839242cad0377704ac52c100171eb9f228,0.10577952731910673,0.05963363775496791,16527621914788929,8300,7200,1.4722732165965249,0.10580694717327478,0.0,0.10577952731910673,0.0,1.0
1317,0xff67a86a01c7c90b0c3f3a26b65c25f432ec1751,0.1058885504493448,0.05970542588321832,16534330440309940,8300,7200,1.472018590820556,0.10591599856416412,0.0,0.1058885504493448,0.0,1.0
1318,0x7572ba0a6f8ae4956d281d28fc7e2c2d613cd6de,0.10520174845119322,0.014877723313934972,60867535570924141,8300,7200,5.86900625667006,0.10522901853524316,0.0,0.10520174845119322,0.0,1.0
1320,0x70151a12d03f444f2f210cdc09ae1228d5d71cc8,0.10415635055736557,0.035557450476674496,39435121924628711,8300,7200,2.4312702346115627,0.1041833496564856,0.0,0.10415635055736555,1.3323995832756324e-16,1.0
1323,0x9396981651ce19d0e19ae91a6445f33dfb8496fd,0.10544295042850761,0.029795401965009398,46123522343516085,8300,7200,2.9372870672608733,0.10547028303621607,0.0,0.10544295042850761,0.0,1.0
1324,0xef6103de90208f3dface661eadb120cf8075f9d2,0.10513221922709588,0.04760035822857201,28094839614937021,8300,7200,1.8331740601504993,0.10515947128798735,0.0,0.10513221922709588,0.0,1.0
1325,0x0352de04eaf29878224682eba5d9e2d4321f8f42,0.10498228365785925,0.014864396164872265,60722848068786398,8300,7200,5.86201379925156,0.10500949685289881,0.0,0.10498228365785925,0.0,1.0
1326,0xd0fad07d7a4a6df1e8080959e9defd22ec5dec68,0.10493662043600673,0.017830436189721334,57723930524203511,8300,7200,4.884759634320915,0.10496382179436187,0.0,0.10493662043600674,1.3224923530177454e-16,1.0
1327,0xd107f15e0a59c02ebd4ea37c16a32b942c3e94cb,0.104180634202487,0.000592760188624017,74417296437166618,8300,7200,145.8767441666218,0.10420763959634123,0.0,0.104180634202487,0.0,1.0
1328,0x722694b6992ba09b29bcf5665c2df7e51844f4a3,0.10424712622629774,0.023715091687691474,51342839195242899,8300,7200,3.648525416106027,0.10427414885601645,0.0,0.10424712622629774,0.0,1.0
1331,0xaeaf8c778f490c5eb15586c115e414abbca31692,0.10513120620265157,0.005950698255067294,69743770210841834,8300,7200,14.663640703659578,0.10515845800094985,0.0,0.10513120620265157,0.0,1.0
1333,0x61d99ab7f339258edda1ed734abcdb4515fbe47d,0.10621570408371452,0.029988070915236337,46487236025038117,8300,7200,2.939803451801603,0.106243237002325,0.0,0.10621570408371452,0.0,1.0
1335,0x5d6243fa2c89212a95828bdc90faf79e09553bee,0.10524794846247032,0.017863051121845667,57915471771132965,8300,7200,4.890306623878961,0.10527523052234966,0.0,0.10524794846247032,0.0,1.0
1336,0x7a60e93df6ed28c63d5e9283bd91b3c1dc3e613b,0.10536967001571991,0.014898233627497497,60967928783820839,8300,7200,5.870281558186165,0.10539698362789791,0.0,0.10536967001571991,0.0,1.0
1339,0x478279256b0fed14ebe1fdfefde068c555b54177,0.10416946672649666,0.005927602466463478,69074413576614110,8300,7200,14.58610928653863,0.10419646922555101,0.0,0.10416946672649666,0.0,1.0
1340,0x219da023416209c8c6cfb47d9903353541a359dc,0.10278836393252301,0.0714050513719699,2602570659446676,8300,7200,1.1947942116807202,0.10281500842622263,0.0714050513719699,0.10278836393252301,0.0,0.0
1341,0x3e2d5e7fd1a97bc8bad590e68426da5b5c295d5d,0.10479996412912443,0.01485379896645347,60602175206516114,8300,7200,5.85600831299939,0.10482713006383851,0.0,0.10479996412912441,1.324216847127503e-16,1.0
1343,0xf914419fde38abc1b4831df21f5f66ad8e537806,0.10421386181580548,0.02371415926884243,51319821238537523,8300,7200,3.647504612181885,0.10424087582282272,0.0,0.10421386181580548,0.0,1.0
1344,0xbb44644b995aacf79ed65f29e56404e289b6f68b,0.10521326573121745,0.014883320728145775,60870230598330785,8300,7200,5.867441288943454,0.10524053880074244,0.0,0.10521326573121745,0.0,1.0
1345,0x56c789dd8fca822d5a096d0e832b0e73b4581f20,0.10513221922709588,0.011890997167862356,63804200675646675,8300,7200,7.338303148732164,0.10515947128798735,0.0,0.10513221922709588,0.0,1.0
1346,0x2de8a01596ebda7152a02cb6de71cddb8a247776,0.10420277159175685,0.029639557466975146,45386438079089789,8300,7200,2.9180024201617987,0.10422978272399923,0.0,0.10420277159175685,0.0,1.0
1347,0xd1bb2b2871730bc8ef4d86764148c8975b22ce1e,0.10422493624652299,0.029643118877613263,45398835219883292,8300,7200,2.918272447706057,0.1042519531242212,0.0,0.10422493624652299,0.0,1.0
1348,0x6370377a1b42efe3c8a34d7c3e4e5b2bbc7fdeac,0.10516697093071407,0.011903860718505407,63816358351608722,8300,7200,7.33279630337041,0.10519423199983868,0.0,0.10516697093071406,1.3195956567920358e-16,1.0
1349,0xbe170afc104dd409b71bf3bf203258fbbc1242d6,0.10513221922709588,0.005950778325883205,69744419517625826,8300,7200,14.663584690921692,0.10515947128798735,0.0,0.10513221922709588,0.0,1.0
1350,0x1082c180c500298406dd82928471ccee157985e3,0.10585419138222711,0.05983127747823766,16383740316965858,8300,7200,1.4684456449923757,0.10588163059059133,0.0,0.10585419138222711,0.0,1.0
1351,0x39c31a899662da8bba43862c82c8ba531dc61390,0.10433644969934326,5.80223303e-10,75122243203303841,8300,7200,149251594.69242293,0.10436349548322672,0.0,0.10433644969934325,1.330099677323198e-16,1.0
1352,0x1f78f6e0b9726f62a2b1c26f52e8683bcabd1fc3,0.11985143249713939,0.016662186739331262,70805388697081067,8355,7298,6.0097677104403235,0.10515947128798735,0.0,0.10513221922709588,0.12281215971611209,1.0
